名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
青江苑,商务住宅,住宅区,住宅小区,安居路9号,四川省,成都市,青白江区,104.2604101,30.88617073
富源苑,商务住宅,住宅区,住宅小区,华金大道二段45号,四川省,成都市,青白江区,104.2657364,30.88565087
华金大道二段101号,商务住宅,商务住宅相关,商务住宅相关,华金大道二段与青怡巷交叉口北50米,四川省,成都市,青白江区,104.2647725,30.88564453
安居路12号院,商务住宅,住宅区,住宅区,安居路12号,四川省,成都市,青白江区,104.259458,30.88617119
大湾街道化工路社区阅报栏,商务住宅,商务住宅相关,商务住宅相关,青江东路32号附近,四川省,成都市,青白江区,104.2633893,30.8798327
东宛小区,商务住宅,住宅区,住宅小区,安居路39号,四川省,成都市,青白江区,104.2600394,30.88688851
侨家大院,商务住宅,商务住宅相关,商务住宅相关,滨河路化工路社区对面,四川省,成都市,青白江区,104.2625033,30.87904466
中国农业银行职工宿舍,商务住宅,住宅区,宿舍,青江东路20号,四川省,成都市,青白江区,104.2639807,30.87947554
电信花园(芳邻路),商务住宅,住宅区,住宅小区,芳邻路9号,四川省,成都市,青白江区,104.2602383,30.88526433
华金大道二段107号院,商务住宅,商务住宅相关,商务住宅相关,华金大道二段107号,四川省,成都市,青白江区,104.2639125,30.885773
锦绣南苑(邮电巷),商务住宅,住宅区,住宅小区,邮电巷79号,四川省,成都市,青白江区,104.266377,30.87763198
华金大道二段175号,商务住宅,商务住宅相关,商务住宅相关,,四川省,成都市,青白江区,104.2627677,30.88622044
锦秀苑北区,商务住宅,住宅区,住宅小区,邮电巷66号,四川省,成都市,青白江区,104.2661133,30.87843671
青白江区农资公司宿舍,商务住宅,住宅区,宿舍,大弯北路155号,四川省,成都市,青白江区,104.2668522,30.88143348
石家辗社区,商务住宅,住宅区,住宅小区,石家碾东路289号26栋,四川省,成都市,青白江区,104.2636817,30.88704142
廊桥·翠庭,商务住宅,住宅区,住宅小区,华金大道二段165号,四川省,成都市,青白江区,104.2629095,30.88678503
交通局养护段职工宿舍,商务住宅,住宅区,宿舍,华金大道二段101号,四川省,成都市,青白江区,104.2650362,30.88572531
华严农村信用合作社职工宿舍,商务住宅,住宅区,宿舍,华金大道二段175号,四川省,成都市,青白江区,104.2629246,30.88603245
博能.天然居,商务住宅,商务住宅相关,商务住宅相关,安居路28号,四川省,成都市,青白江区,104.2595889,30.88689971
大弯街道怡湖社区,商务住宅,住宅区,社区中心,华金大道二段112号附近,四川省,成都市,青白江区,104.2640673,30.88523121
七里溪香,商务住宅,住宅区,住宅小区,华金大道三段118号,四川省,成都市,青白江区,104.2722427,30.88567564
紫苑小区(学苑路),商务住宅,住宅区,住宅小区,学苑路292号,四川省,成都市,青白江区,104.2748781,30.87805044
文汇小区,商务住宅,住宅区,住宅小区,文汇路302号,四川省,成都市,青白江区,104.2697225,30.88242468
康居·翰林院,商务住宅,住宅区,住宅小区,文汇路26号附近,四川省,成都市,青白江区,104.2724696,30.88174966
翰林苑,商务住宅,住宅区,住宅小区,文汇路28号,四川省,成都市,青白江区,104.2725095,30.88215839
天骄星城·翰林院,商务住宅,住宅区,住宅小区,文汇路28号(大弯中学高中部正对面),四川省,成都市,青白江区,104.2725035,30.88240126
斯迈特国际广场,商务住宅,楼宇,商务写字楼,同华大道99号,四川省,成都市,青白江区,104.2736836,30.88518157
大弯·学府雅园,商务住宅,住宅区,住宅小区,华金大道三段61号,四川省,成都市,青白江区,104.2728949,30.88402597
凤凰名城,商务住宅,住宅区,住宅区,华金大道三段55号(大弯中学旁),四川省,成都市,青白江区,104.2710376,30.88400866
瀚城新天地,商务住宅,住宅区,住宅小区,大弯东路附近,四川省,成都市,青白江区,104.276174,30.87988608
华金大道三段85号院,商务住宅,住宅区,住宅小区,华金大道三段85号,四川省,成都市,青白江区,104.2766251,30.88304081
华金大道三段68号院,商务住宅,住宅区,住宅小区,华金大道三段68号,四川省,成都市,青白江区,104.2709117,30.88528605
美腾置业CEO广场,商务住宅,楼宇,商务写字楼,大弯东路与大弯中路交叉口北150米,四川省,成都市,青白江区,104.2682705,30.87995125
德通·心愿城,商务住宅,住宅区,住宅小区,华金大道三段45号(青白江老客运站隔壁),四川省,成都市,青白江区,104.2694957,30.88433878
华金大道三段59号,商务住宅,商务住宅相关,商务住宅相关,华金大道三段南50米,四川省,成都市,青白江区,104.2715947,30.88452288
天美广场,商务住宅,住宅区,住宅小区,大弯东路与大弯中路交叉口东150米,四川省,成都市,青白江区,104.2682056,30.87983937
川化住宅区,商务住宅,住宅区,住宅小区,大弯中路44号,四川省,成都市,青白江区,104.2695529,30.87815625
凯斯顿·华府,商务住宅,住宅区,住宅小区,同华大道199号(凤凰湖湿地公园对面),四川省,成都市,青白江区,104.2704752,30.8869015
栖凤居1期,商务住宅,住宅区,住宅区,华金大道三段152号,四川省,成都市,青白江区,104.277889,30.88321035
紫荆西街,商务住宅,住宅区,住宅区,川化住宅区东(紫荆西街),四川省,成都市,青白江区,104.2726735,30.87761082
同沁苑,商务住宅,住宅区,住宅小区,大同西路162号附近,四川省,成都市,青白江区,104.2780669,30.87805708
美腾置业ECO广场,商务住宅,商务住宅相关,商务住宅相关,大弯北路外国语小学西,四川省,成都市,青白江区,104.2688787,30.87934412
华金大道三段101号,商务住宅,商务住宅相关,商务住宅相关,华金大道三段101-附1号附近,四川省,成都市,青白江区,104.2780577,30.88223072
大弯社区活动中心,商务住宅,住宅区,社区中心,紫荆东街与紫荆西街交叉口南100米,四川省,成都市,青白江区,104.2729621,30.87707386
恒大雅苑(希望路),商务住宅,住宅区,住宅小区,大同镇凤凰东四路222号,四川省,成都市,青白江区,104.285631,30.87899034
凤凰湖国际社区,商务住宅,住宅区,住宅小区,凤凰大道三段附近(凤凰湖湿地公园正对面),四川省,成都市,青白江区,104.2832692,30.88653711
农科大厦,商务住宅,楼宇,商务写字楼,华金大道三段159号,四川省,成都市,青白江区,104.2787127,30.88142145
蝴蝶洲,商务住宅,住宅区,住宅区,周边凤翔大道1266号(凤凰湖湿地公园旁),四川省,成都市,青白江区,104.2809685,30.88486388
同湾春晓,商务住宅,住宅区,住宅小区,大同西路36号,四川省,成都市,青白江区,104.2799507,30.877965
凤凰湖艺苑,商务住宅,住宅区,住宅小区,广大路,四川省,成都市,青白江区,104.2870139,30.88677005
青白江工业区,商务住宅,产业园区,产业园区,大同路与巨石大道交叉口西100米,四川省,成都市,青白江区,104.2844235,30.87725391
同馨苑,商务住宅,住宅区,住宅小区,同仁路附近,四川省,成都市,青白江区,104.2786199,30.87875407
听湖·九园,商务住宅,住宅区,住宅小区,凤凰东二路与凤祥大道交叉口东北200米,四川省,成都市,青白江区,104.2840478,30.88494003
栖凤居,商务住宅,住宅区,住宅小区,一期华金大道三段152号、二期凤凰东一路201,四川省,成都市,青白江区,104.2784949,30.88381234
同湾晓月,商务住宅,住宅区,住宅小区,大同西路78号,四川省,成都市,青白江区,104.2790972,30.87772112
宏瑞·阳光郦城,商务住宅,住宅区,住宅小区,华金大道三段158号(大弯中学侧门斜对面),四川省,成都市,青白江区,104.280227,30.88231821
同沁苑,商务住宅,住宅区,住宅小区,大同西路162号附近,四川省,成都市,青白江区,104.2780669,30.87805708
成青小区,商务住宅,住宅区,住宅小区,同仁路55号,四川省,成都市,青白江区,104.279129,30.87983888
华洲名城·尚院,商务住宅,住宅区,住宅小区,华金大道三段156号(大弯中学对面),四川省,成都市,青白江区,104.2791688,30.88292608
拆院并院小区,商务住宅,住宅区,住宅小区,大同西路78号,四川省,成都市,青白江区,104.2790363,30.87779814
怡馨花园(同仁路),商务住宅,住宅区,住宅小区,同仁路87号,四川省,成都市,青白江区,104.278608,30.87842827
同福苑,商务住宅,住宅区,住宅小区,凤凰大道三段495号,四川省,成都市,青白江区,104.2906415,30.88572752
翡翠岭,商务住宅,住宅区,别墅,观岭大道1188号观岭国际社区,四川省,成都市,金堂县,104.3851913,30.88262024
观岭国际社区碧澜山小区,商务住宅,商务住宅相关,商务住宅相关,蓝光观岭国际社区,四川省,成都市,青白江区,104.3789921,30.88051796
阆苑里,商务住宅,住宅区,住宅小区,大观镇青城山旅游区阆苑里,四川省,成都市,都江堰市,103.4958095,30.87643359
青城·御龙湾,商务住宅,住宅区,住宅小区,大观镇桃源村11组,四川省,成都市,都江堰市,103.5066151,30.87572833
青城·峰栖谷,商务住宅,住宅区,别墅,两盐路北50米,四川省,成都市,都江堰市,103.5139769,30.87621266
青城花语墅,商务住宅,住宅区,别墅,大观镇桃园村8组,四川省,成都市,都江堰市,103.5211887,30.87125994
青城桃源度假别院,商务住宅,住宅区,住宅区,两盐路西50米,四川省,成都市,都江堰市,103.5230257,30.8725363
青城丽景,商务住宅,住宅区,别墅,青城后山大观镇桃源村天国寺旅游通道旁,四川省,成都市,都江堰市,103.5239221,30.87516127
双溪别墅,商务住宅,住宅区,住宅小区,大观镇红梅村,四川省,成都市,都江堰市,103.5454325,30.86773314
美墅半岛,商务住宅,住宅区,别墅,都江堰青城后山大观镇两河风景区,四川省,成都市,都江堰市,103.5565126,30.870289
紫庐,商务住宅,住宅区,住宅小区,N18县道紫庐附近(东北门(东北门),四川省,成都市,都江堰市,103.554302,30.86928369
世纪家苑,商务住宅,住宅区,住宅小区,N18县道西50米,四川省,成都市,都江堰市,103.5528253,30.87445507
兰馥苑(青城山),商务住宅,商务住宅相关,商务住宅相关,味江村11组,四川省,成都市,都江堰市,103.5545212,30.87255224
青城兰山郡,商务住宅,住宅区,住宅小区,N18县道西100米,四川省,成都市,都江堰市,103.5513275,30.87602636
龙湖小院青城,商务住宅,住宅区,别墅,青城山镇大山路2号,四川省,成都市,都江堰市,103.5882475,30.87267547
金桥新居,商务住宅,住宅区,别墅,N64县道东200米,四川省,成都市,都江堰市,103.583483,30.86754328
成都天然氧吧独院别墅,商务住宅,住宅区,住宅区,青城山龙湖小院青城,四川省,成都市,都江堰市,103.5881745,30.87278538
石桥社区活动中心,商务住宅,住宅区,社区中心,彭青路n64县附近,四川省,成都市,都江堰市,103.5866864,30.8712597
长寿小区,商务住宅,住宅区,住宅小区,青城山镇石桥村,四川省,成都市,都江堰市,103.5942266,30.87391993
长寿新居,商务住宅,住宅区,住宅小区,青城山镇,四川省,成都市,都江堰市,103.5904273,30.87521864
香樟苑,商务住宅,商务住宅相关,商务住宅相关,S106青城山镇青田村十三组,四川省,成都市,都江堰市,103.5923192,30.87005192
青城里,商务住宅,住宅区,住宅小区,106省道西200米,四川省,成都市,都江堰市,103.5985378,30.8765703
香花馨居,商务住宅,住宅区,住宅小区,Y195(彭青路),四川省,成都市,都江堰市,103.6114814,30.8753738
金色家园(政德街),商务住宅,住宅区,住宅小区,政德街22号,四川省,成都市,郫都区,103.797539,30.870953
辰辉国际新城(建设中),商务住宅,商务住宅相关,商务住宅相关,安德镇彭温路(成灌高速安德出口200米),四川省,成都市,郫都区,103.7912272,30.87138822
富轩豪景,商务住宅,住宅区,住宅小区,安平西路119号,四川省,成都市,郫都区,103.7923186,30.87648292
昆仑世纪花园,商务住宅,住宅区,住宅小区,安德镇学府路123号,四川省,成都市,郫都区,103.7965825,30.86950931
望乐社区,商务住宅,住宅区,住宅小区,中心上街97号附近,四川省,成都市,郫都区,103.7973467,30.87021012
安德上场口,商务住宅,住宅区,住宅区,郫都区G317,四川省,成都市,郫都区,103.7931208,30.87654607
御峰,商务住宅,住宅区,住宅区,郫都区安德望陆社区(安德学校正对面),四川省,成都市,郫都区,103.7961909,30.86946173
安德镇社区养老服务站-宿舍楼,商务住宅,住宅区,宿舍,中心上街140号附近,四川省,成都市,郫都区,103.7956369,30.87084709
德兴苑小区,商务住宅,住宅区,住宅小区,板桥街69号,四川省,成都市,郫都区,103.8014485,30.87091035
天府·上河居,商务住宅,住宅区,住宅小区,永乐路46,四川省,成都市,郫都区,103.8039237,30.87484129
蜀郡杜鹃城,商务住宅,住宅区,住宅小区,郫都区安德镇政府路1号(安德政府对面),四川省,成都市,郫都区,103.7997084,30.87407871
友爱职中家属院,商务住宅,住宅区,住宅区,郫都区安平东路51号,四川省,成都市,郫都区,103.8009888,30.86995813
润雅宜园,商务住宅,住宅区,住宅小区,城西郫都区安德镇安平东路166号便民服务中心对面,四川省,成都市,郫都区,103.8035513,30.86716499
